0.22494,0.86596,0.72775,0.19747,0.6589
0.24234,0.66212,0.92398,0.32675,0.47035
0.093036,0.68061,0.92146,0.19531,0.57722
0.25516,0.74209,0.70904,0.20878,0.62831
0.27389,0.7613,0.85476,0.24597,0.63514
0.28845,0.75101,0.83009,0.19403,0.54771
0.15363,0.72058,0.78988,0.29716,0.59561
0.17194,0.82697,0.86362,0.17344,0.6019
0.24957,0.67789,0.6986,0.30261,0.63851
0.24222,0.73691,0.75494,0.18182,0.58616
0.15108,0.81427,0.75338,0.1574,0.58315
0.12787,0.7549,0.77993,0.29378,0.61103
0.2619,0.85426,0.82625,0.24797,0.56755
0.33915,0.75461,0.88154,0.21326,0.52194
0.13942,0.72394,0.72933,0.24455,0.58399
0.15483,0.87461,0.86075,0.28739,0.63975
0.037931,0.80804,0.72061,0.21237,0.75318
0.20952,0.85293,0.7817,0.12418,0.69462
0.11264,0.71025,0.83945,0.22651,0.60973
0.16023,0.74457,0.67346,0.10071,0.56916
0.25788,0.75782,0.83271,0.13397,0.56176
0.27131,0.75679,0.73015,0.28252,0.68551
0.080218,0.76614,0.87775,0.24641,0.52888
0.13655,0.71962,0.82563,0.24778,0.61885
0.17488,0.85024,0.70247,0.14772,0.64384
0.25827,0.82965,0.72043,0.27806,0.62604
0.095408,0.75322,0.69175,0.25722,0.59249
0.16183,0.72738,0.85896,0.29897,0.52623
0.35982,1.0348,0.99468,0.14319,0.61523
0.17097,0.73711,0.72111,0.17992,0.60497
0.1613,0.74792,0.81219,0.25752,0.65622
0.10766,0.86795,0.78292,0.19303,0.50555
0.11514,0.86674,0.90985,0.30875,0.52824
0.25247,0.78775,0.74786,0.13164,0.54384
0.17766,0.70802,0.64387,0.29019,0.63806
0.11564,0.7502,0.84344,0.2135,0.60624
0.17924,0.90182,0.70322,0.16757,0.53365
0.10707,0.81532,0.76711,0.1656,0.68027
0.10909,1.0777,0.81912,0.14486,0.88627
0.25079,0.76587,0.77829,0.20376,0.67904
0.26873,0.76428,0.76908,0.1878,0.53229
0.17212,0.86698,0.86078,0.21028,0.62625
0.18769,0.84647,0.71607,0.2009,0.60547
0.24655,0.75639,0.76067,0.16117,0.67385
0.22064,0.80946,0.85789,0.26424,0.61346
0.30934,0.74221,0.79954,0.20774,0.71059
0.16862,0.71884,0.81944,0.21705,0.55432
0.26819,0.72887,0.70349,0.17003,0.76246
0.20389,0.79315,0.88396,0.22138,0.57682
0.28828,0.79844,0.73063,0.26437,0.57853
0.15753,0.70795,0.82793,0.23816,0.50697
0.29852,0.9915,0.63529,0.26559,0.50721
0.20502,0.7444,0.75076,0.16663,0.63352
0.23415,0.83069,0.84503,0.21672,0.55381
0.15938,0.71253,0.7673,0.18775,0.63969
0.24519,0.86108,0.71641,0.21659,0.58491
0.16797,0.87054,0.72119,0.25879,0.66106
0.22347,0.84925,0.83742,0.26208,0.63015
0.17751,0.85561,0.84571,0.29283,0.57291
0.11576,0.72781,0.80769,0.15815,0.64179
0.26441,0.76186,0.85637,0.1859,0.54309
0.16614,0.71276,0.8639,0.31296,0.66941
0.27657,0.85306,0.71591,0.20794,0.51327
0.13201,0.7288,0.61745,0.34237,0.51893
0.14005,0.73387,0.84414,0.14154,0.51934
0.20202,0.73934,0.77697,0.15201,0.58774
0.22766,0.75603,0.88318,0.15588,0.67791
0.21678,0.83305,0.66364,0.33878,0.68477
0.24266,0.73698,0.87683,0.11473,0.54239
0.086291,0.80179,0.70261,0.081822,0.72248
0.2283,0.82381,0.73639,0.31569,0.48853
-0.0021433,0.91305,0.9294,0.4468,0.41439
0.26942,0.7223,0.79284,0.19216,0.74632
0.16533,0.67171,0.76758,0.23536,0.57128
0.23362,0.72964,0.8385,0.22436,0.71769
0.13351,0.87459,0.8071,0.31937,0.51993
0.17419,0.78366,0.81521,0.23493,0.4949
0.14724,0.77108,0.88183,0.24906,0.59824
0.17395,0.87676,0.66385,0.076017,0.65931
0.24752,0.8377,0.75114,0.15349,0.60955
0.20988,0.81755,0.9695,0.26956,0.77692
0.095442,0.719,0.82155,0.18276,0.63559
0.29681,0.87694,0.88955,0.33131,0.65096
0.17321,0.83984,0.8547,0.2404,0.6426
0.20015,0.82653,0.80951,0.11947,0.52052
0.23187,0.76295,0.72179,0.20354,0.60865
0.18445,0.82916,0.87302,0.10728,0.59467
0.35281,0.84256,0.65411,0.18508,0.74416
0.24999,0.77388,0.732,0.19896,0.53639
0.1573,0.86568,0.88716,0.23538,0.73622
0.091782,0.70662,0.92677,0.073972,0.55469
0.22181,0.73043,0.64443,0.29692,0.60042
0.14259,0.75479,0.82861,0.25537,0.65508
0.26036,0.86143,0.81122,0.20953,0.59582
0.17636,0.75738,0.86115,0.20001,0.53677
0.24865,0.80209,0.82874,0.1649,0.55434
0.31825,0.84442,0.69362,0.22846,0.51428
0.25281,0.74482,0.83359,0.20799,0.56713
0.20073,0.88044,0.79694,0.19886,0.54275
0.34073,0.65727,1.0203,0.16413,0.65345
0.17536,0.71636,0.75767,0.18824,0.55383
0.23265,0.81058,0.74743,0.15697,0.57836
0.13602,0.87727,0.80533,0.29561,0.63912
0.25391,0.7467,0.73241,0.26096,0.56757
0.23472,0.87539,0.76894,0.22095,0.61741
0.25759,0.7919,0.9343,0.13287,0.59186
0.30387,0.86584,0.75855,0.16643,0.59112
0.3002,0.68945,0.88842,0.13071,0.46723
0.32355,0.81905,0.76111,0.26327,0.62317
0.15243,0.84649,0.70143,-0.0053808,0.49685
0.3033,0.89342,0.70007,0.12835,0.72517
0.23628,0.79075,0.75031,0.15994,0.57079
0.2459,0.82254,0.74492,0.24454,0.68381
0.17058,0.80365,0.84499,0.26425,0.56637
0.23632,0.73375,0.81263,0.18235,0.58877
0.29357,0.88251,0.86093,0.25199,0.64388
0.17172,0.8421,0.68566,0.30879,0.54887
0.17184,0.83534,0.88275,0.17313,0.54605
0.32706,0.87266,0.89749,0.17216,0.58386
0.15771,0.63835,0.89389,0.22774,0.54657
0.11706,0.70773,0.82648,0.24371,0.70359
0.19906,0.91549,0.67707,0.30375,0.64703
0.25645,0.83904,0.87099,0.1766,0.67197
0.23161,0.75385,0.88605,0.23001,0.70956
0.14168,0.78343,0.76114,0.22744,0.51889
0.33606,0.65853,0.75662,0.35316,0.42272
0.27594,0.78682,0.70701,0.15728,0.65876
0.19749,0.88688,0.72712,0.12171,0.62761
0.15023,0.88682,0.82015,0.132,0.52008
0.18219,0.67245,0.7427,0.24178,0.57358
0.14978,0.91957,0.66513,0.091253,0.48725
0.19383,0.83813,0.73246,0.26805,0.62407
0.083054,0.7146,0.81669,0.068352,0.56986
0.22952,0.83675,0.81943,0.27289,0.58983
0.23237,0.72731,0.7394,0.16695,0.55711
0.14346,0.75964,0.70414,0.18631,0.56138
0.12564,0.91483,0.65155,0.19186,0.75309
0.13217,0.86294,0.887,0.2052,0.65909
0.33242,0.61612,0.91416,0.18598,0.81316
0.1439,0.89345,0.82852,0.16105,0.68642
-0.036803,0.79755,0.76645,0.2855,0.7073
0.16333,0.72076,0.87474,0.29916,0.5719
0.16783,0.84001,0.77735,0.14672,0.45773
0.12666,0.71804,0.83113,0.24583,0.52923
0.21782,0.77487,0.85283,0.13931,0.63442
0.24669,0.89485,0.89412,0.13975,0.60632
0.17531,0.80321,0.85107,0.14056,0.5372
0.27131,0.87019,0.8356,0.14293,0.54891
0.30601,0.78219,0.76605,0.25419,0.74096
0.30372,0.9443,0.75933,0.18444,0.50601
0.069929,0.70044,0.82714,0.28728,0.763
0.14349,0.66667,0.68665,0.063873,0.66416
0.19571,0.79497,0.8803,0.08741,0.48487
0.23669,0.85638,0.8486,0.14594,0.62602
0.34524,0.85601,0.91568,0.090947,0.60343
0.20772,0.77412,0.7302,0.25453,0.56233
0.29127,0.8574,0.84344,0.20798,0.55957
0.1425,0.81785,0.76555,0.15803,0.65895
0.19342,0.6262,0.77105,0.23891,0.67973
0.14853,0.80899,0.76999,0.12968,0.73234
0.32321,1.0329,0.68395,0.036622,0.75118
0.31868,0.80688,0.7409,0.29296,0.53165
0.074461,0.69214,0.93479,0.25752,0.69796
0.055518,0.83299,0.64182,0.25845,0.53219
0.14253,0.83866,0.83518,0.25796,0.55116
0.22639,0.8368,0.73459,0.25276,0.68492
0.17588,0.73888,0.70156,0.068945,0.56679
0.25271,0.65934,0.77034,0.28788,0.68418
0.18352,0.61877,0.96474,0.28687,0.44081
0.16645,0.73222,0.72413,0.1655,0.56221
0.1527,0.72727,0.69167,0.2093,0.52302
0.1886,0.88096,0.79625,0.1945,0.56846
0.13059,0.88681,0.97809,0.20916,0.48161
0.24505,0.8226,0.84878,0.18752,0.67174
0.15474,0.7839,0.72606,0.13412,0.66142
0.1125,0.85272,0.79651,0.09888,0.67303
0.14902,0.84298,0.74258,0.22086,0.63511
0.077501,0.90133,0.78928,0.2809,0.54251
0.29308,0.87832,0.79652,0.26895,0.60357
0.16834,0.69779,0.81447,0.29366,0.60766
0.03995,0.65703,0.82309,0.16724,0.48538
0.25363,0.85162,0.81326,0.24462,0.65681
0.12878,0.72839,0.79339,0.23782,0.62539
0.25683,0.80989,0.8864,0.20147,0.77458
0.15322,0.78845,0.83208,0.1516,0.60209
0.23706,0.76041,0.73368,0.2422,0.53159
0.33269,0.81528,0.91379,0.10914,0.70007
0.16134,0.70694,0.90049,0.22209,0.51296
0.28446,0.705,0.89085,0.18455,0.68603
0.15874,0.84911,0.81288,0.18306,0.53107
0.010805,0.60947,0.89,0.15075,0.74816
0.092867,0.92845,0.96491,0.14557,0.49115
0.1644,0.64699,0.92132,0.36496,0.69686
0.10187,0.77454,0.76322,0.32256,0.59534
0.29349,0.71325,0.90383,0.26202,0.62101
0.24601,0.88437,0.89564,0.11774,0.6361
0.29441,0.85449,0.74735,0.10971,0.5396
0.15049,0.73294,0.77764,0.2871,0.60003
0.12345,0.90943,0.7687,0.20355,0.6422
0.1811,0.83428,0.6308,0.1969,0.39308
0.27399,0.80814,0.74445,0.26409,0.57599
0.29982,0.66606,0.7379,0.32067,0.67318
0.13988,0.88818,0.86153,0.18,0.58086
0.21225,0.88028,0.75775,0.27093,0.62937
0.1892,0.7541,0.73773,0.21189,0.66468
0.15417,0.85238,0.80334,0.1797,0.5593
0.14928,0.77154,0.75068,0.28396,0.53535
0.28665,0.96717,0.73283,0.24766,0.66883
0.32862,0.82759,0.87025,0.20342,0.74578
0.25456,0.73938,0.81022,0.26499,0.67184
0.092017,0.66899,0.83536,-0.0094218,0.65814
0.23264,0.8305,0.87974,0.33299,0.68461
0.17465,0.74245,0.91096,0.29156,0.46429
0.2286,0.75335,0.711,0.1483,0.6579
0.10363,0.69552,0.9,0.27689,0.66992
0.20542,0.79454,0.71493,0.089528,0.53351
0.18697,0.62358,0.67813,0.24035,0.78574
0.26204,0.73806,0.84856,0.28228,0.60669
0.18069,0.7279,0.85659,0.14556,0.63606
0.23279,0.76733,0.73389,0.19001,0.68177
0.27364,0.73585,0.82733,0.2456,0.65997
0.12167,0.78491,0.88123,0.19846,0.58573
0.29421,0.82303,0.74817,0.24647,0.69845
0.21344,0.86137,0.75918,0.23414,0.6684
0.21324,0.73197,0.74591,0.15242,0.66644
0.15725,0.81194,0.84974,0.17474,0.64785
0.14261,0.76042,0.85,0.1683,0.55807
0.22196,0.7422,0.50614,0.32271,0.57276
0.248,0.80731,0.80401,0.2601,0.66445
0.23017,0.86295,0.72287,0.18649,0.6502
0.16303,0.73664,0.74179,0.15098,0.63865
0.25308,0.74706,0.88586,0.082572,0.72458
0.14684,0.81932,0.8429,0.2485,0.55636
0.22764,0.78958,0.73426,0.27157,0.65322
0.24208,0.87295,0.87903,0.12305,0.67516
0.21978,0.75441,0.85576,0.25231,0.52394
0.38006,0.65097,0.8756,0.36179,0.6913
0.075084,0.86788,0.88003,0.074962,0.59007
0.14917,0.83182,0.82704,0.17789,0.68618
0.24351,0.7447,0.83658,0.30001,0.68685
0.12669,0.79765,0.86459,0.17628,0.46229
0.25904,0.77296,0.81773,0.22084,0.66329
0.20771,0.70099,0.79278,0.17619,0.65978
0.13546,0.72303,0.73379,0.22927,0.50397
0.15563,0.79122,0.99987,0.24804,0.42797
0.13308,0.8768,0.75513,0.22806,0.57481
0.20983,0.70108,0.73879,0.21331,0.6014
0.15592,0.88279,0.75825,0.20202,0.70645
0.15415,0.79708,0.81311,0.23072,0.70298
0.19032,0.85942,0.78286,0.24456,0.67827
0.30317,0.78999,0.80852,0.13534,0.68893
0.25729,0.84857,0.82029,0.17322,0.58665
0.27643,0.78443,0.88113,0.18112,0.64915
0.1158,0.8743,0.78911,0.28331,0.56551
0.2493,0.8606,0.75867,0.15678,0.658
0.30201,0.83723,0.74606,0.15952,0.5303
0.27624,0.82294,0.87839,0.31688,0.66403
0.03535,0.76191,0.80925,0.32766,0.47294
0.292,0.91106,0.69456,0.16255,0.69641
0.11281,0.724,0.79025,0.18111,0.66841
0.23334,0.8613,0.83877,0.26336,0.66891
0.1752,0.95624,0.71207,0.38859,0.56399
0.19872,0.91987,0.8772,0.15409,0.73582
0.27029,0.6604,0.7136,0.32815,0.61527
0.25227,0.87342,0.77149,0.25954,0.70428
0.22633,0.77269,0.81219,0.294,0.56274
0.092052,0.89691,0.85967,0.12944,0.64221
0.16734,0.71308,0.71054,0.11123,0.70238
0.29134,0.71157,0.90812,0.24912,0.57796
0.24432,0.77146,0.89315,0.33392,0.54669
0.25761,0.86579,0.76123,0.15923,0.6689
0.20093,0.82169,0.80094,0.15531,0.67578
0.14014,0.80522,0.72587,0.19044,0.57237
0.1834,0.69742,0.86278,0.19317,0.63731
0.32208,0.865,0.84601,0.21225,0.61585
0.22765,0.74629,0.88687,0.2232,0.54987
0.1281,0.89637,0.81313,0.078999,0.68463
0.16237,0.78,0.67545,0.13558,0.75595
0.19203,0.61494,0.83203,0.12444,0.56727
0.24564,0.69499,0.84292,0.22796,0.61733
0.098451,0.80229,0.72542,0.17094,0.68742
0.17036,0.79666,0.74063,0.25711,0.55623
0.2682,0.79791,0.73783,0.26762,0.54279
0.34101,0.62102,0.85017,0.38049,0.60206
0.23852,0.90723,0.72974,0.31409,0.54585
0.14207,0.84053,0.83687,0.24718,0.63471
0.12967,0.65055,0.62306,0.29889,0.50923
0.23047,0.72581,0.77533,0.11646,0.69455
0.15656,0.83374,0.73892,0.13181,0.52756
0.13829,0.74979,0.7252,0.28869,0.56399
0.31201,0.73235,0.62892,0.11239,0.36589
0.022358,0.76329,0.74513,0.25609,0.62375
0.25076,0.83848,0.76905,0.15906,0.55221
0.32369,0.76373,0.59415,-0.061411,0.31094
0.17529,0.67379,0.98263,0.18017,0.57666
0.30179,0.80178,0.81709,0.11675,0.60509
0.18695,0.87135,0.66416,0.10999,0.67527
0.3118,0.78225,0.92322,0.2627,0.69872
0.28823,0.73678,0.7184,0.15044,0.45033
0.2311,0.72708,0.85203,0.22176,0.66472
0.15066,0.73829,0.77797,0.17571,0.54125
0.14823,0.91711,0.83623,0.30763,0.63418
0.28685,0.83815,0.87422,0.328,0.66807
0.23811,0.78728,0.72222,0.20096,0.56078
0.20547,0.599,0.91843,0.3034,0.48153
0.15668,0.73425,0.72688,0.15514,0.70958
0.24959,0.82613,0.815,0.12843,0.60506
0.2043,0.78076,0.88409,0.17733,0.67026
0.041944,0.90099,0.67049,0.22099,0.45754
0.051378,0.60414,0.65759,0.30208,0.7805
0.13669,0.85369,0.81532,0.287,0.63628
0.14966,0.74561,0.83676,0.25626,0.56716
0.26087,0.91883,0.72251,0.27187,0.67032
0.26001,0.76986,0.73396,0.25625,0.58691
0.13634,0.81112,0.76366,0.19755,0.53105
0.27585,0.73261,0.87553,0.2422,0.56871
0.068821,0.78352,0.80958,0.27406,0.62764
0.16627,0.87823,0.8192,0.2952,0.67354
0.18351,0.70964,0.71652,0.19486,0.68379
0.19095,0.83695,0.88568,0.14251,0.51527
0.15268,0.78295,0.85877,0.2658,0.66697
0.18224,0.68573,0.69764,0.080455,0.64246
0.36873,0.69721,1.0014,0.1757,0.76348
0.17482,0.80839,0.76829,0.13431,0.52896
0.1731,0.86571,0.81888,0.20611,0.56684
0.3107,0.81002,0.72899,0.16442,0.61671
0.26548,0.89118,0.83693,0.24504,0.50978
0.21726,0.82684,0.73497,0.16042,0.55139
0.17593,0.86866,0.71234,0.1311,0.6825
0.28528,0.70418,0.84299,0.31372,0.56247
0.25094,0.75023,0.84232,0.19697,0.60567
0.25936,0.73053,0.72036,0.19558,0.74934
0.26827,0.85877,0.76534,0.1909,0.65841
0.16286,0.74313,0.81752,0.29661,0.62726
0.16721,0.69702,0.88633,0.25107,0.65831
0.1638,0.73384,0.81189,0.11458,0.65328
0.28471,0.70414,0.78717,0.07104,0.72063
0.12217,0.76791,0.75899,0.23256,0.57571
0.16426,0.74585,0.82747,0.27323,0.66025
0.22806,0.74338,0.8379,0.19582,0.56513
0.27313,0.86372,0.86199,0.19775,0.67244
0.14568,0.72885,0.78018,0.20869,0.66972
0.25789,0.74649,0.8129,0.22432,0.64635
0.2238,0.86546,0.77486,0.18339,0.57369
0.18402,0.95781,0.55891,0.33211,0.79217
0.13581,0.79918,0.72427,0.25513,0.59485
0.2213,0.76845,0.80783,0.28188,0.55194
0.1782,0.85727,0.85976,0.1582,0.62043
0.19454,0.90217,0.73966,0.29939,0.58529
0.1757,0.83018,0.72689,0.20095,0.68638
0.090441,0.71134,0.77244,0.23946,0.52954
0.2703,0.67435,0.73353,0.14126,0.52886
0.14463,0.84634,0.84425,0.17794,0.49781
0.30684,0.86397,0.74411,0.20659,0.63907
0.26977,0.75125,0.68127,0.079543,0.48304
0.10688,0.91472,0.96487,0.17226,0.59992
0.095855,0.83285,0.70071,0.095072,0.47104
0.21716,0.62236,0.95063,0.28704,0.48181
0.2049,0.9567,0.60773,0.03572,0.75456
0.19698,0.85103,0.84555,0.16627,0.58224
0.25474,0.80941,0.71241,0.26655,0.66839
0.25747,0.79333,0.77307,0.19392,0.55013
0.025057,0.61977,0.66181,0.37031,0.56133
0.18428,0.68328,0.77907,0.26362,0.57121
0.21111,0.86692,0.82868,0.16207,0.56759
0.18097,0.86085,0.81619,0.30926,0.56143
0.24718,0.70863,0.7918,0.15977,0.68647
0.13033,0.72974,0.88328,0.19936,0.54209
0.21442,0.98691,0.7516,0.14346,0.57401
0.20349,0.86973,0.71606,0.26769,0.68792
0.17826,0.71619,0.86526,0.30297,0.63526
0.17085,0.64921,0.72377,0.20214,0.63168
0.16934,0.8177,0.62035,0.23146,0.4982
0.18541,0.88645,0.844,0.16444,0.52721
0.21573,0.9018,0.77033,0.22173,0.63819
0.20726,0.74922,0.95791,0.12775,0.75085
0.21786,0.75771,0.7326,0.12605,0.55943
0.25225,0.76284,0.79608,0.16599,0.69261
0.16671,0.63611,0.82159,0.23285,0.72192
0.10225,0.86045,0.68187,0.22902,0.45718
0.22104,0.81695,0.86925,0.25172,0.60347
0.16676,0.84437,0.83432,0.20896,0.53367
0.32815,0.92268,0.8335,0.33109,0.60924
0.25925,0.74587,0.86486,0.20103,0.52839
0.28823,0.75247,0.89787,0.11416,0.67357
0.12762,0.72743,0.72292,0.20718,0.55655
0.2691,1.0309,0.77514,0.54304,0.68698
0.19221,0.73825,0.83703,0.23969,0.55036
0.098628,0.89795,0.85987,0.22456,0.67134
0.25396,0.85663,0.75763,0.2863,0.59827
0.11938,0.77912,0.75581,0.11777,0.6093
0.24816,0.74355,0.82772,0.22721,0.56662
0.19795,0.88196,0.71498,0.30121,0.53816
0.16923,0.89724,0.88366,0.24634,0.60762
0.14484,0.75965,0.82737,0.27269,0.66976
0.2901,0.70932,0.76921,0.27298,0.63896
0.16688,0.85007,0.7841,0.042371,0.49658
0.22273,0.76658,0.87894,0.21476,0.73505
0.21147,0.74502,0.92677,0.23308,0.60466
0.2086,0.87995,0.74895,0.25752,0.59139
0.15535,0.70612,0.90197,0.21925,0.55802
0.25586,0.85311,0.80624,0.11654,0.71669
0.33141,0.77225,0.70428,0.076143,0.71991
0.13361,0.87155,0.7571,0.28053,0.67426
0.18293,0.86778,0.77972,0.10137,0.61365
0.1523,0.71614,0.75623,0.2695,0.74745
0.3063,0.77193,0.82375,0.25556,0.65092
0.22872,0.68382,0.77531,0.26636,0.39936
0.16299,0.7999,0.68651,0.22532,0.50982
0.27221,0.92986,0.74502,0.21433,0.67968
0.33112,0.75112,0.68035,0.23674,0.70999
0.27529,0.78159,0.87409,0.14342,0.66097
0.13389,0.81346,0.70217,0.10176,0.6819
0.15954,0.76876,0.88209,0.12307,0.57688
0.27848,0.78434,0.87538,0.23812,0.65001
0.091233,0.67764,0.79348,0.16574,0.67426
0.22199,0.81368,0.72976,0.27541,0.60851
0.17412,0.74541,0.72436,0.19343,0.57056
0.14004,0.86721,0.71346,0.21669,0.59013
0.13476,0.93927,0.68679,0.2234,0.55974
0.25833,0.87279,0.74266,0.16421,0.57339
0.30141,0.78441,0.9221,0.24799,0.58006
0.18382,0.86349,0.87558,0.16748,0.53462
0.23053,0.86947,0.86327,0.19537,0.45134
0.023557,0.97195,0.81955,0.10931,0.46191
0.096279,0.7441,0.91801,0.25262,0.41416
0.18447,0.88233,0.72528,0.16937,0.57519
0.24397,0.79726,0.86415,0.17626,0.54547
0.13434,0.88515,0.59958,0.25208,0.54686
0.21714,0.83009,0.72913,0.36984,0.65628
0.20807,0.85234,0.95206,0.076488,0.54191
0.12733,0.72327,0.69725,0.1891,0.62007
0.15521,0.75644,0.84828,0.1767,0.54333
0.24538,0.83517,0.87458,0.20504,0.67316
0.21378,0.8175,0.99278,0.35991,0.75692
0.30269,0.81785,0.88353,0.15694,0.71993
0.12909,0.8058,0.85898,0.13039,0.65307
0.14192,0.75376,0.83155,0.2649,0.57098
0.16707,0.79429,0.75153,0.24313,0.67242
0.23905,0.70832,0.76363,0.11629,0.53004
0.15602,0.92809,1.0555,0.2918,0.5443
0.20829,0.80559,0.68853,0.17947,0.6309
0.11798,0.89644,0.69344,0.20325,0.64825
0.039102,0.69226,0.70209,0.20567,0.71996
0.3066,0.66584,0.80041,0.37253,0.49116
0.21612,0.77176,0.75195,0.091435,0.63646
0.29313,1.0084,0.84117,0.22832,0.39518
0.19466,0.84665,0.73122,0.24592,0.57843
0.13469,0.84468,0.73377,0.23401,0.67388
0.16576,0.86474,0.76376,0.17479,0.64151
0.1931,0.78051,0.58937,0.044705,0.59829
0.26741,0.87694,0.7554,0.23579,0.57894
0.20837,0.70661,0.8043,0.15416,0.59759
0.16477,0.85628,0.88255,0.30552,0.55475
0.094464,0.76698,0.70543,0.19852,0.5781
0.28062,0.7987,0.81384,0.14048,0.61873
0.13663,0.84609,0.78818,0.16593,0.56884
0.24798,0.67461,0.8578,0.31003,0.57129
0.085428,0.85869,0.73301,0.17987,0.59642
0.13778,0.76949,0.83865,0.23573,0.54555
0.17305,0.85744,0.78845,0.057435,0.58038
0.12169,0.83731,0.74192,0.1396,0.68119
0.13866,0.84493,0.78723,0.30393,0.5188
0.34696,0.68908,0.6264,0.29276,0.64735
0.067297,0.64326,0.73706,0.22554,0.66058
0.19244,0.74436,0.79964,0.11432,0.55091
0.19796,0.89526,0.78784,0.15073,0.52413
0.17757,0.86656,0.68889,0.15213,0.68573
0.085139,0.88587,0.78844,0.16517,0.57811
0.16586,0.84771,0.76789,0.080574,0.52653
0.25763,0.75056,0.75883,0.18256,0.65668
0.1888,0.73592,0.83668,0.19947,0.67476
0.14726,0.75593,0.83165,0.20581,0.49374
0.067648,0.82103,0.77513,0.10585,0.82689
0.24964,0.66923,0.79318,0.20628,0.60259
0.0051203,0.6202,0.82353,0.26294,0.59777
0.23706,0.81717,0.81933,0.19102,0.67165
0.05556,0.7444,0.78277,0.094798,0.71108
0.24002,0.79132,0.74949,0.26127,0.64978
0.22697,0.8147,0.90682,0.17028,0.52015
0.1154,0.75706,0.85782,0.26519,0.56496
0.18309,0.83729,0.82212,0.27918,0.54892
0.32478,0.72058,0.90602,0.11755,0.61441
0.11537,0.86735,0.80054,0.28746,0.66439
0.15396,0.72626,0.74906,0.12035,0.62568
0.27496,0.85535,0.85224,0.17232,0.59071
0.25034,0.70772,0.89922,0.088562,0.58611
0.32345,0.76968,0.84115,0.18952,0.60479
0.23475,0.67679,0.70914,0.04023,0.70231
0.064935,0.89695,0.75532,0.2475,0.54449
0.28471,1.0077,0.93468,0.23455,0.69124
0.32332,0.82536,0.91801,0.34933,0.63247
0.1613,0.73123,0.70081,0.23694,0.66057
0.074257,0.82342,0.7543,0.33241,0.49454
0.20273,0.81265,0.79081,0.16494,0.68581
0.17571,0.74383,0.63246,-0.018606,0.58523
0.23448,0.85742,0.85442,0.27894,0.54855
0.21589,0.77917,0.72953,0.14584,0.71936
0.16955,0.75867,0.85934,0.33857,0.50721
0.24066,0.69614,0.76469,0.19606,0.53327
0.30348,0.86279,0.66936,0.084731,0.62678
0.13312,0.72317,0.83772,0.13482,0.65741
0.26754,0.80716,0.88169,0.17396,0.61981
0.23045,0.76542,0.65883,0.084478,0.61332
0.25268,0.74165,1.0245,0.39429,0.68968
0.24717,0.81932,0.86336,0.25546,0.55089
0.075942,0.5453,0.6545,0.016625,0.55367
0.32876,0.76109,0.78113,0.32295,0.49946
0.19548,0.82848,0.81111,0.18612,0.49228
0.1482,0.80352,0.7615,0.21252,0.52694
0.15396,0.76697,0.72527,0.17096,0.58327
0.20983,0.76635,0.75356,0.14888,0.55631
0.1714,0.72897,0.83218,0.30612,0.51146
0.26221,0.78296,0.63974,0.19008,0.53152
0.15952,0.8606,0.68431,0.20429,0.77216
0.26912,0.67194,0.82244,0.091428,0.58192
0.12286,0.76742,0.94443,0.096414,0.78444
0.12905,0.96739,0.92557,0.27632,0.65406
0.13455,0.774,0.81766,0.28764,0.58378
0.25925,0.82965,0.72796,0.27768,0.54385
0.39375,0.73821,0.70072,0.086278,0.42616
0.16826,0.71997,0.86433,0.3015,0.64463
0.12855,0.82979,0.75542,0.30793,0.68013
0.044804,0.66788,0.92899,0.33282,0.68209
0.13024,0.7216,0.9508,0.33945,0.53145
0.17871,0.74622,0.84692,0.29708,0.52533
0.24336,0.76016,0.79631,0.15164,0.6175
0.27918,0.70598,0.69991,0.18705,0.69896
0.27983,0.8806,0.83306,0.13003,0.64286
0.23935,0.79287,0.8288,0.26639,0.65414
0.14547,0.74338,0.79395,0.26079,0.56997
0.09835,0.84883,0.84578,0.24682,0.62643
0.11553,0.85408,0.59466,0.30261,0.62467
0.24961,0.93352,0.80832,0.16347,0.53988
0.28655,0.80924,0.8032,0.20686,0.68702
0.31008,0.82652,0.70079,0.20151,0.59291
0.19051,0.75743,0.72808,0.1711,0.60713
0.095006,0.83521,0.7488,0.28404,0.68174
0.26288,0.73826,0.87379,0.17985,0.67019
0.20061,0.6612,0.73876,0.28723,0.67419
0.2243,0.9436,0.9869,0.2976,0.4961
0.21195,0.86952,0.78632,0.28686,0.55736
0.11247,0.74551,0.71969,0.27925,0.57165
0.16314,0.83295,0.71306,0.15986,0.58508
0.2621,0.71831,0.86504,0.26452,0.61998
0.12881,0.85234,0.84827,0.27064,0.6087
0.15492,0.86967,0.78243,0.23121,0.63693
0.22728,0.81212,0.75222,0.2762,0.55904
0.23366,0.84054,0.75032,0.18115,0.56373
0.10806,0.89565,0.75831,0.31218,0.6004
0.22379,0.85191,0.65058,0.35942,0.6851
0.20077,0.73286,0.86104,0.13436,0.65033
0.14669,0.71614,0.76628,0.22651,0.64118
0.23832,0.92968,0.8483,0.21686,0.6981
0.25216,0.71048,0.79469,0.19324,0.68321
0.24616,0.83611,0.83271,0.17601,0.67019
0.24199,0.67379,0.89205,0.1123,0.64888
0.17208,0.73771,0.79337,0.1902,0.54932
0.096595,0.72216,0.82023,0.19622,0.72187
0.25283,0.84528,0.82239,0.23861,0.58576
